id	humorbot
271786102	human
33799256	human
303595132	bot
2511823343	human
104700362	bot
3244145360	bot
22574354	bot
374884922	human
734895386	human
3691060692	bot
203558968	bot
2423493476	bot
2267912995	bot
807375218469539840	bot
3257025726	bot
312304585	bot
3639905963	bot
20281531	bot
849607658	bot
148524725	human
348952408	bot
61347634	bot
853388296923168768	bot
709344128363065345	bot
287081983	bot
1294018664	human
2610430435	bot
39023281	human
720604787373281280	bot
59406326	human
102921084	bot
251210328	bot
2570949859	bot
16406629	bot
2337256141	human
2416296960	bot
2396193866	bot
3184291525	bot
3452835556	bot
3472235721	bot
3362316874	bot
2411699395	bot
3149012827	bot
828892307483140096	bot
827876095345180672	bot
3471422248	bot
834336312434053120	bot
3228962313	bot
3023268203	bot
3302666361	human
828860279509381121	bot
2393843137	bot
709032794786295809	bot
1893128431	bot
1721547163	bot
3365035453	bot
829478628823953408	bot
834448381787402241	bot
829467906731810816	bot
835782140713447424	bot
3437865527	bot
829447115499659264	bot
828828991880585216	bot
1625317110	bot
831936332234530816	bot
3435261683	bot
2361108523	bot
834877964504469505	bot
834479688684797955	bot
828890134795972610	bot
834478480519790593	bot
2409587839	bot
829514827232137218	bot
832012285887598593	bot
834531064194412544	bot
2398285518	bot
828888378343030784	bot
2470296822	bot
2391407028	bot
832026602741563392	bot
829482388572999682	bot
4359678017	bot
835020116903473153	bot
2452945646	bot
834439721178845184	bot
3228866290	bot
829485580522225665	bot
829504701884424193	bot
834847351051341825	bot
829457201513238529	bot
2397852781	bot
3347478927	bot
828812234184855553	bot
834327926044839938	bot
1885079629	human
835469007348191233	bot
832019900654817280	bot
3253179996	bot
834538262127636480	bot
829452881497583616	bot
829434326349729793	bot
2393929586	bot
834343090727030784	bot
834496128469106698	bot
3410783037	bot
3351785410	bot
829485566555086848	bot
834400321719906305	bot
830596347455733761	bot
827889960271351810	bot
828842104948396032	bot
832088210159198208	bot
829521069337878528	bot
838332047206809601	bot
828743150936141826	bot
848810734196862976	bot
848814369827946496	bot
859534913829314561	bot
848820267216502784	bot
859538082974113793	bot
859538307335815168	bot
859543593039446016	bot
859544511592230914	bot
848810951726039040	bot
848577117851979777	bot
849161459129094144	bot
849209424908517376	human
848615183073325059	bot
848637906017288194	bot
848600309068910594	bot
849130793553330176	bot
849117425362718720	bot
848626451884769280	bot
848565665283919872	bot
859540093052309504	bot
859539608794693632	bot
848594640265781248	bot
848581948046028800	bot
848617784040927232	bot
848959715891712000	bot
848606569814249472	bot
827900007281995777	bot
765902919543713792	bot
765894288152616961	bot
765880047072870404	bot
765858654675427328	bot
765936298481819648	bot
765893976415166464	bot
765932440145760256	bot
765904081697243136	bot
765891754021224448	bot
859494343819771905	bot
765920906745147393	bot
859507026291982337	bot
765942563169767424	bot
765826309087985664	bot
765797252224970752	bot
766109803764736001	bot
765897362850144258	bot
765837848260075520	bot
765937528541159424	bot
765921420589297664	bot
765932639081594880	bot
765944091385421824	bot
765903476467572736	bot
765925899048980480	bot
765934072090726404	bot
765842347133440001	bot
765743766439419904	bot
765681694506639360	bot
765948736711385089	bot
765735276836782080	bot
765861100218937344	bot
765661439831007232	bot
765902444526178304	bot
765848719619129344	bot
765871286941802496	bot
765817785939353600	bot
765796370066407424	bot
765943583308480512	bot
765578431597805568	bot
766014249411969025	bot
859501119776722944	bot
765928873225838592	bot
765844576091398144	bot
765924497639743488	bot
765940706322083842	bot
765921495461822464	bot
765936536869281792	bot
766001210562342912	bot
765925609344294912	bot
765932688435994624	bot
765914162199396352	bot
765854993324863488	bot
765835613484572673	bot
765935554240323585	bot
765727426555047937	bot
765947380080472064	bot
765903844119310337	bot
765945725838589954	bot
765936598085201920	bot
771921351317872641	bot
771890764750127104	bot
771912627001892864	bot
765911146180247552	bot
771940647951532033	bot
771867357681709056	bot
771858825179701249	bot
771867650167336960	bot
771932083212185600	bot
765941230769467392	bot
765921047694770176	bot
771932279421689856	bot
765818969727131648	bot
765932215972859904	bot
765838109976190976	bot
765942440868122624	bot
765935674906275842	bot
765871731118571520	bot
765787699995344897	bot
765658535321595904	bot
765906618433277952	bot
765659108854857729	bot
771921239841570816	bot
771930692821417984	bot
771923787562508288	bot
771922194364375040	bot
771931243625742338	bot
771901776010342401	bot
771931605950668800	bot
771902456385015808	bot
771882833900101632	bot
771903154975805440	bot
771857871181058048	bot
771893605782937600	bot
771932262506070016	bot
771892674592968705	bot
771893030467080192	bot
771942158970552320	bot
771923209323159554	bot
771882649665335296	bot
771858685526208512	bot
771900966639538176	bot
771903423629422593	bot
771860162172821506	bot
771931267977863169	bot
771859550920118272	bot
771882960459034624	bot
771883154302984192	bot
771868865458495488	bot
771882895468290048	bot
771914514614943744	bot
771932999642480640	bot
771882641595461632	bot
771870873972248576	bot
771912882032435200	bot
771913271834140672	bot
771893092525993984	bot
771942282887045122	bot
771860186210467840	bot
771893280833413120	bot
771932689851092993	bot
771923395961360389	bot
771904453700116480	bot
771923156185542656	bot
771904312691847168	bot
834815257931563010	bot
771913921620013056	bot
829544247401541632	bot
829444503702368257	bot
828744406220079105	bot
834447298461589505	bot
834808648274673664	bot
828785634919772161	bot
834382791953481729	bot
838343491516305408	bot
834810246837198850	bot
834840160319700993	bot
829483242763993089	bot
828816548034912256	bot
828803064706527232	bot
834475011889102848	bot
834424753926574081	bot
829444225372561408	bot
834893890121519104	bot
828811590606675968	bot
829434145529090048	bot
829444473746776068	bot
834450878803406849	bot
829470195446063104	bot
828899971407699968	bot
828879236781973504	bot
1908527322	human
835484045932969985	bot
831607966998622210	bot
829452909532192768	bot
834548034696536066	bot
834823231399981056	bot
829453172393455616	bot
831804740568760320	bot
834354700283703296	bot
828736244603613185	bot
829484656496144385	bot
829539555200073728	bot
829452537233149952	bot
834415663712239621	bot
834943088447668228	bot
828868154864631809	bot
832006100333510656	bot
829435155664232450	bot
834480003685482496	bot
835001716105936896	bot
834429114765426688	bot
832000336239816704	bot
829432823299858438	bot
829471311072227328	bot
834520390177284107	bot
834746985009799169	bot
834304069980282881	bot
834366070068752384	bot
828864934939344896	bot
832257470915567616	bot
834693516626391040	bot
848904903594586117	bot
848828868098183169	bot
859535897313910784	bot
765862398586748928	bot
765938270580670464	bot
765879428199092224	bot
765878383775510528	bot
765793607165026304	bot
765911081663524864	bot
765846669661466624	bot
765938428336869376	bot
765802247078961152	bot
765784124443484164	bot
828759883751239680	bot
853975965231456257	bot
551977052	human
831946078949826560	bot
31283509	human
828748266942636033	bot
829551670396858369	bot
837374081825669124	bot
829534253767589888	bot
828750731075264512	bot
477594266	bot
37335702	bot
270420064	bot
1051584380	bot
269514417	human
286961314	human
2190487609	bot
834319721579343872	bot
492558482	human
115522211	bot
278399214	bot
828976706455232512	bot
61150119	bot
333219284	human
1460168312	human
887290369	bot
828868811436806144	bot
54339601	bot
850434131553079300	bot
373660546	bot
828803446627246081	bot
15231968	bot
125017269	bot
776820057435504640	bot
191566881	bot
834404971118546945	bot
18466110	human
2754564778	bot
1093242949	human
840045727757815810	bot
829432452242350080	bot
68220362	bot
201572596	human
276728329	bot
382447307	bot
180052186	bot
2525834485	bot
831998947631693824	bot
2495051875	bot
263682180	bot
385169988	bot
69921028	human
83147644	bot
824266579877756928	human
174912754	human
202900592	bot
401010051	bot
620304284	bot
77083915	bot
481067268	bot
425448952	bot
70431840	bot
49505257	bot
957625104	bot
121551102	bot
27415107	bot
555791697	bot
127111954	bot
853618054382727172	bot
827897392523513857	bot
829469758114365440	bot
828747760518172676	bot
834521331140063232	bot
854486073602211840	bot
829581371953782785	bot
828892749894123521	bot
828810139046141952	bot
357163090	human
213573854	bot
101371641	bot
442260475	bot
796131043	human
798744662580350976	bot
753600846621913089	bot
123043644	bot
246343634	bot
151325151	bot
700431602	bot
393769518	human
1463099119	bot
133825620	bot
336710961	bot
408163449	bot
27189407	bot
15688666	bot
575729220	human
156467799	bot
2150588221	bot
198140248	human
764517869719658496	bot
327516150	bot
891649772	bot
112482594	human
1875377779	bot
829591233731424258	bot
827889339707359235	bot
829552189823664129	bot
834970433329954818	bot
829550216084910080	bot
835641081127555072	bot
837309668275924993	bot
834470843547844608	bot
834431220205441025	bot
834350032262463489	bot
829437006782554120	bot
829585903630876673	bot
829439855952289797	bot
829480422119731200	bot
834346284731490304	bot
828841720242720771	bot
832061602325155840	bot
829440577775112192	bot
834807399244525568	bot
827899034987794433	bot
828745726603706368	bot
834859190644535300	bot
156031870	human
829493178910793730	bot
829448867884195841	bot
832002422054612992	bot
829455653676711936	bot
837310394427408384	bot
829524587117441024	bot
834512540688343040	bot
834311950196756481	bot
831948717070626816	bot
829433232785539072	bot
831982870616903681	bot
835333785948418048	bot
828979212333752324	bot
828761216105476096	bot
829538124476739585	bot
834799686192136193	bot
834458482053152770	bot
834464690289987594	bot
834477314754936839	bot
828878902005264384	bot
831812195382067200	bot
829447261813891082	bot
828792589650448385	bot
829472218929258496	bot
829688956895842304	bot
835557673814863872	bot
835647420000268289	bot
828746208579579906	bot
834946539856531456	bot
831945479516782602	bot
829502425971249155	bot
2486451539	bot
53146940	human
2294895241	human
26848144	human
857976687035912193	human
5849362	human
837328957544484864	bot
829437465505193985	bot
136902922	human
232643455	human
827890531426529280	bot
827826125577547776	bot
834489157019955200	bot
619692013	human
834895759841558530	bot
828880705425915905	bot
834434532841500673	bot
832058967119503360	bot
157437124	human
816340047217721344	human
834466820321062912	bot
832021582579130369	bot
33402585	human
837325823745097730	bot
845646030389555202	human
50981303	bot
850510308011634688	bot
901867723	bot
859542491887919104	bot
765901945135624192	bot
765879751483518976	bot
765669761787265028	bot
765661747114045440	bot
765857853617954818	bot
765797118477004801	bot
849577570274332672	human
828877598923038720	bot
829512714846400516	bot
834368626023075840	bot
828771698333872129	bot
444258441	human
617535277	bot
1889269056	human
795408560	human
2318303333	human
363452618	human
834908647650099202	bot
834960812401905664	bot
828899217691312128	bot
853630392020205568	bot
601551966	human
844189691113062401	human
23798732	human
358383006	human
550112968	human
828855963247587328	bot
765815829879455744	bot
766109707002114048	bot
765823913196711936	bot
848828571934228480	bot
829527820695195654	bot
203744433	human
832001055068192769	bot
311092562	bot
766557335124717570	bot
848798153570738176	bot
784275347747373057	bot
783218945272668160	bot
783259581971566592	bot
783167495947579392	bot
784251711045206016	bot
784705179639656448	bot
784756354221125632	bot
784792066203250688	bot
784612678471933952	bot
784222095978835968	bot
784682053899911168	bot
784286171673145344	bot
784295284415295488	bot
784294907766796288	bot
784322831924375552	bot
784305846842826752	bot
784299287786102784	bot
784317136495742976	bot
784304803698487296	bot
784337584214290432	bot
784307463214333952	bot
784340703430062085	bot
784307819264643073	bot
784337122790547456	bot
784336470299389953	bot
784322210190065664	bot
784337384611557380	bot
784308573018861568	bot
784315812463030272	bot
784352136301797377	bot
784353369880195072	bot
784355971380482048	bot
784368444812722176	bot
784368139127648256	bot
784373876054749185	bot
784379048814194688	bot
784381989885542400	bot
784381451387240452	bot
784381577564270597	bot
784383303067570176	bot
784384132130435073	bot
784332578346020864	bot
784329360761159680	bot
783230295201947648	bot
784329058653839360	bot
784333215276294144	bot
784387728540626944	bot
766492146782396416	bot
766442822190952448	bot
766312431048097792	bot
784397416288153601	bot
783001646112600064	bot
766488915729584128	bot
766466310255570944	bot
766484454558855172	bot
766446149242880000	bot
766167797584068612	bot
766461221675626497	bot
784398037867237376	bot
784329668597911552	bot
784400569746284544	bot
784402394872512512	bot
766255084678307840	bot
766555398379667456	bot
784349747230433281	bot
719819244	bot
719921708	bot
719929164	bot
1046160588	bot
719808356	bot
848625646611955714	bot
719975491	bot
719692140	bot
1072583917	bot
720294234	bot
720071924	bot
1040034252	bot
1262213557	bot
1039001941	bot
1033056679	bot
720152460	bot
1038837169	bot
1037013540	bot
1032719568	bot
1059105828	bot
707920246489882624	bot
1037485813	bot
1040393587	bot
708114145204420608	bot
708059866582151168	bot
707903036941684736	bot
4427433321	bot
4504920197	bot
708104123237998592	bot
4429191869	bot
4499854215	bot
4577346373	bot
4505092846	bot
4498044735	bot
756888656808476672	bot
756895773816741889	bot
4458333795	bot
755772207809331200	bot
756894936713273344	bot
756363476872880128	bot
756815799390797825	bot
755856188776943617	bot
756456026082308096	bot
756259676463960064	bot
756370772780781569	bot
756885870674862082	bot
770280543804133376	bot
347993299	bot
421755031	bot
118816022	human
2260652241	bot
84091255	bot
25451939	bot
2833094226	bot
1114130521	bot
251706225	human
2593584625	bot
414705073	bot
1640670776	human
39292115	bot
568697064	bot
250225031	bot
509125408	bot
193895579	human
937278752	bot
107562850	human
212255015	bot
154363719	human
489105565	bot
70173181	human
364327715	human
573308423	human
298585488	bot
320000831	human
171207064	human
85867990	bot
466080716	bot
460992968	bot
176539798	human
747770119	bot
486561044	bot
70137449	bot
311626751	bot
1061763758	bot
422802939	human
2758858600	bot
47983027	bot
283731375	bot
219464590	bot
246762530	bot
37418600	bot
26129753	bot
272688609	bot
1391045790	bot
130488246	human
392072797	bot
554450229	bot
2565237502	bot
630484618	bot
151197830	bot
198809134	human
57304071	human
247009576	bot
917988452	bot
984498079	bot
734360150727876608	bot
